9.478875000000000384e+00,4.038283333333333047e+01
9.478999999999999204e+00,3.990563888888888755e+01
9.479083333333333528e+00,3.998038888888888920e+01
9.479333333333332945e+00,3.996788888888889346e+01
9.479416666666667268e+00,3.998263888888889284e+01
9.479458333333333542e+00,3.995666666666667055e+01
9.479666666666666686e+00,4.036191666666666578e+01
9.479874999999999829e+00,3.982355555555555782e+01
9.480000000000000426e+00,3.998261111111111177e+01
9.480000000000000426e+00,4.035941666666666805e+01
9.480458333333332988e+00,3.996313888888889210e+01
9.480583333333333584e+00,4.036258333333333326e+01
9.481083333333334195e+00,4.006363888888888880e+01
9.481083333333334195e+00,4.036230555555555810e+01
9.482333333333333059e+00,3.997305555555555401e+01
9.482499999999999929e+00,3.992155555555554969e+01
9.482666666666666799e+00,4.006663888888888891e+01
9.482708333333333073e+00,4.006691666666667118e+01
9.483041666666666814e+00,4.036433333333333451e+01
9.483249999999999957e+00,4.001844444444444093e+01
9.483916666666667439e+00,4.013986111111110944e+01
9.484208333333333130e+00,4.013983333333333547e+01
9.484875000000000611e+00,4.025463888888889130e+01
9.485125000000000028e+00,3.999200000000000443e+01
9.485166666666666302e+00,3.985558333333333536e+01
9.485500000000000043e+00,3.996505555555555844e+01
9.485666666666666913e+00,3.985791666666666799e+01
9.485875000000000057e+00,3.992066666666666208e+01
9.486000000000000654e+00,3.991069444444444514e+01
9.486874999999999503e+00,3.994588888888888789e+01
9.487291666666667567e+00,4.000713888888888903e+01
9.487458333333332661e+00,3.994183333333332797e+01
9.487624999999999531e+00,4.048125000000000284e+01
9.487833333333332675e+00,3.985411111111110927e+01
9.487875000000000725e+00,3.983947222222222706e+01
9.487958333333333272e+00,3.993822222222221541e+01
9.488208333333332689e+00,3.993819444444444144e+01
9.488416666666665833e+00,4.041466666666666185e+01
9.488625000000000753e+00,4.048022222222222410e+01
9.488958333333332718e+00,4.049691666666667089e+01
9.489499999999999602e+00,4.010283333333333644e+01
9.489708333333332746e+00,3.992147222222222069e+01
9.490208333333333357e+00,3.985727777777778158e+01
9.490791666666666515e+00,4.040188888888889096e+01
9.490958333333333385e+00,3.990849999999999653e+01
9.491625000000000867e+00,3.985619444444444781e+01
9.491916666666666558e+00,4.047905555555555424e+01
9.492041666666667155e+00,3.997608333333333519e+01
9.492083333333333428e+00,3.993572222222221768e+01
9.492291666666666572e+00,3.984108333333333718e+01
9.492416666666667169e+00,4.037902777777777885e+01
9.493083333333332874e+00,3.984563888888889238e+01
9.493124999999999147e+00,3.984619444444444980e+01
9.493249999999999744e+00,4.035849999999999937e+01
9.493291666666666018e+00,3.984655555555556106e+01
9.493541666666667211e+00,3.997894444444444417e+01
9.493874999999999176e+00,4.029480555555555554e+01
9.493916666666667226e+00,3.993230555555555128e+01
9.494458333333334110e+00,3.983669444444444707e+01
9.494583333333332931e+00,4.046733333333333604e+01
9.494791666666666075e+00,3.993491666666666617e+01
9.494833333333334124e+00,4.055255555555554992e+01
9.496000000000000441e+00,3.989438888888889068e+01
9.496041666666666714e+00,4.036844444444444235e+01
9.496166666666667311e+00,4.024150000000000205e+01
9.496791666666666742e+00,4.031491666666666163e+01
9.497166666666666757e+00,3.983830555555555719e+01
9.497249999999999304e+00,4.046833333333333371e+01
9.497583333333333044e+00,3.994697222222222166e+01
9.497833333333332462e+00,4.041100000000000136e+01
9.497958333333333059e+00,3.997947222222222763e+01
9.497999999999999332e+00,4.037688888888889238e+01
9.498124999999999929e+00,3.994533333333333047e+01
9.498208333333332476e+00,4.048325000000000529e+01
9.498333333333333073e+00,3.998000000000000398e+01
9.498708333333333087e+00,4.047288888888888891e+01
9.498708333333333087e+00,4.048433333333333195e+01
9.499916666666667453e+00,4.024169444444444821e+01
9.500500000000000611e+00,3.996855555555556094e+01
9.500666666666667481e+00,3.993888888888888289e+01
9.500708333333333755e+00,4.047502777777778249e+01
9.500750000000000028e+00,4.048605555555555924e+01
9.500875000000000625e+00,3.995166666666666799e+01
9.500999999999999446e+00,4.047286111111111495e+01
9.501041666666667496e+00,4.047552777777777777e+01
9.502583333333333826e+00,4.046088888888888846e+01
9.503125000000000711e+00,3.994897222222221700e+01
9.503166666666666984e+00,3.993405555555555253e+01
9.503500000000000725e+00,3.995019444444444900e+01
9.503624999999999545e+00,4.047502777777778249e+01
9.504083333333333883e+00,3.986200000000000188e+01
9.504749999999999588e+00,3.983052777777778175e+01
9.505583333333333940e+00,4.042505555555555219e+01
9.506041666666666501e+00,4.026188888888889039e+01
9.507125000000000270e+00,4.021141666666667192e+01
9.507250000000000867e+00,4.021130555555556185e+01
9.507291666666667140e+00,4.021158333333333701e+01
9.507958333333332845e+00,3.986052777777777578e+01
9.508208333333334039e+00,4.046091666666666953e+01
9.509208333333333485e+00,4.004105555555555185e+01
9.509208333333333485e+00,4.045783333333333331e+01
9.509333333333334082e+00,4.004105555555555185e+01
9.509375000000000355e+00,3.986330555555555577e+01
9.509375000000000355e+00,3.987222222222222001e+01
9.509666666666666046e+00,4.004113888888888795e+01
9.510999999999999233e+00,4.065863888888888766e+01
9.512541666666667339e+00,3.985577777777778152e+01
9.512666666666666160e+00,3.998308333333333309e+01
9.513249999999999318e+00,3.993766666666666509e+01
9.513416666666666188e+00,4.048822222222221967e+01
9.513749999999999929e+00,3.987291666666666856e+01
9.513875000000000526e+00,4.016686111111111046e+01
9.515416666666666856e+00,4.053019444444444019e+01
9.517083333333333783e+00,4.014677777777777834e+01
9.517333333333333201e+00,4.015061111111111103e+01
9.519000000000000128e+00,4.039477777777777590e+01
9.520708333333333329e+00,4.033058333333333678e+01
9.520833333333333925e+00,3.985172222222222160e+01
9.521958333333333968e+00,3.999172222222222217e+01
9.522583333333333400e+00,3.992047222222222302e+01
9.523208333333332831e+00,3.993886111111110893e+01
9.523708333333333442e+00,4.028894444444443934e+01
9.524124999999999730e+00,4.033858333333333235e+01
9.524208333333334053e+00,3.992399999999999949e+01
9.524499999999999744e+00,4.033741666666666958e+01
9.525624999999999787e+00,4.041769444444444304e+01
9.526875000000000426e+00,3.993724999999999881e+01
9.530041666666667410e+00,4.039497222222222206e+01
9.530291666666666828e+00,4.037677777777777521e+01
9.530333333333333101e+00,3.984250000000000114e+01
9.530583333333332519e+00,4.045886111111111205e+01
9.531416666666666870e+00,3.995347222222222427e+01
9.531583333333333741e+00,3.993216666666666725e+01
9.532375000000000043e+00,4.049649999999999750e+01
9.532375000000000043e+00,4.049802777777777862e+01
9.533250000000000668e+00,3.993983333333333263e+01
9.534916666666665819e+00,3.994594444444444292e+01
9.535249999999999559e+00,4.041794444444444423e+01
9.536208333333332732e+00,4.036952777777777612e+01
9.536541666666666472e+00,3.988427777777777550e+01
9.537124999999999631e+00,4.000891666666666424e+01
9.537416666666667098e+00,3.995250000000000057e+01
9.538249999999999673e+00,3.998688888888889181e+01
9.538875000000000881e+00,4.047122222222222376e+01
9.541750000000000398e+00,3.985172222222222160e+01
9.542291666666667282e+00,4.019836111111110455e+01
9.542624999999999247e+00,3.985699999999999932e+01
9.544124999999999304e+00,4.021872222222222604e+01
9.545708333333333684e+00,3.992355555555555213e+01
9.546083333333333698e+00,4.034830555555555520e+01
9.546208333333332519e+00,3.993900000000000006e+01
9.546666666666666856e+00,3.989141666666666453e+01
9.546875000000000000e+00,4.053477777777777646e+01
9.549125000000000085e+00,3.992716666666666470e+01
9.549333333333333229e+00,3.983905555555556077e+01
9.549458333333333826e+00,4.005605555555555242e+01
9.550458333333333272e+00,3.996480555555555725e+01
9.551166666666667027e+00,4.055263888888888602e+01
9.551416666666666444e+00,3.985086111111111506e+01
9.551541666666667041e+00,4.044908333333332706e+01
9.552833333333333954e+00,4.044936111111110932e+01
9.553375000000000838e+00,4.060405555555555424e+01
9.553416666666667112e+00,3.990819444444444031e+01
9.553458333333333385e+00,4.021150000000000091e+01
9.553708333333332803e+00,4.044822222222222052e+01
9.555541666666666600e+00,3.981211111111110768e+01
9.555791666666666018e+00,4.006388888888888289e+01
9.556374999999999176e+00,4.006388888888888289e+01
9.559083333333333599e+00,3.990791666666666515e+01
9.559625000000000483e+00,4.036644444444444702e+01
9.559666666666666757e+00,4.001544444444444792e+01
9.559791666666667354e+00,3.996197222222222223e+01
9.560666666666666202e+00,3.999436111111111103e+01
9.561249999999999361e+00,4.045416666666667282e+01
9.562958333333332561e+00,4.044830555555554952e+01
9.563833333333333186e+00,4.045752777777777709e+01
9.564249999999999474e+00,3.988799999999999812e+01
9.565291666666666970e+00,3.988624999999999687e+01
9.566750000000000753e+00,3.988725000000000165e+01
9.566750000000000753e+00,3.990902777777777288e+01
9.566833333333333300e+00,3.985461111111111165e+01
9.567500000000000782e+00,4.013080555555555406e+01
9.567791666666666472e+00,4.025194444444444741e+01
9.568166666666666487e+00,3.988655555555555310e+01
9.568208333333332760e+00,4.056530555555555395e+01
9.570666666666665989e+00,4.016213888888889016e+01
9.571749999999999758e+00,3.988569444444444656e+01
9.571958333333332902e+00,4.019763888888888204e+01
9.572791666666667254e+00,3.987677777777777521e+01
9.574041666666666117e+00,4.048205555555555435e+01
9.574791666666666146e+00,4.020127777777778277e+01
9.574875000000000469e+00,4.047244444444444866e+01
9.575541666666666174e+00,3.999822222222222479e+01
9.576708333333332490e+00,4.047761111111111632e+01
9.576958333333333684e+00,3.989122222222221836e+01
9.577249999999999375e+00,4.051702777777777698e+01
9.577374999999999972e+00,4.045741666666666703e+01
9.577916666666666856e+00,4.053819444444444287e+01
9.579083333333333172e+00,4.053908333333333047e+01
9.581083333333333840e+00,3.988941666666666919e+01
9.581291666666666984e+00,3.988958333333333428e+01
9.581583333333332675e+00,4.004205555555555662e+01
9.582916666666665861e+00,4.051961111111111080e+01
9.583958333333333357e+00,4.040594444444444377e+01
9.584458333333333968e+00,3.986963888888888619e+01
9.585583333333334011e+00,4.049397222222222581e+01
9.587749999999999773e+00,4.006363888888888880e+01
9.588583333333334124e+00,4.032094444444445003e+01
9.591291666666666771e+00,4.003824999999999790e+01
9.592083333333333073e+00,4.054755555555555446e+01
9.592375000000000540e+00,4.049486111111111342e+01
9.594541666666666302e+00,3.986255555555555929e+01
9.595124999999999460e+00,4.054424999999999812e+01
9.595750000000000668e+00,4.057383333333334008e+01
9.596999999999999531e+00,4.054516666666666680e+01
9.597374999999999545e+00,4.046400000000000574e+01
9.597625000000000739e+00,4.054261111111110694e+01
9.598000000000000753e+00,4.061236111111111313e+01
9.598041666666667027e+00,4.050983333333333292e+01
9.599916666666667098e+00,4.055886111111110637e+01
9.604208333333334124e+00,4.024113888888889079e+01
9.604458333333333542e+00,3.994736111111110688e+01
9.605249999999999844e+00,4.050683333333333280e+01
9.606583333333333030e+00,4.062691666666666634e+01
9.610708333333333186e+00,4.008172222222222558e+01
9.610875000000000057e+00,4.047305555555555401e+01
9.610916666666666330e+00,4.008463888888888960e+01
9.611791666666666956e+00,4.055713888888888619e+01
9.613083333333333869e+00,4.052308333333333223e+01
9.613250000000000739e+00,4.056177777777777749e+01
9.614124999999999588e+00,4.041349999999999909e+01
9.614583333333333925e+00,4.040597222222221774e+01
9.615041666666666487e+00,4.007886111111111660e+01
9.615458333333332774e+00,4.015411111111110642e+01
9.620291666666666686e+00,4.067055555555555202e+01
9.621000000000000441e+00,4.035655555555555907e+01
9.621000000000000441e+00,4.045969444444444463e+01
9.621999999999999886e+00,4.051663888888889176e+01
9.622208333333333030e+00,4.027372222222221865e+01
9.622583333333333044e+00,4.062105555555555725e+01
9.622708333333333641e+00,4.053563888888889011e+01
9.623333333333333073e+00,3.997244444444444866e+01
9.623333333333333073e+00,3.997247222222222263e+01
9.624458333333333115e+00,4.041755555555555190e+01
9.625750000000000028e+00,4.053305555555555628e+01
9.626291666666666913e+00,4.008358333333333690e+01
9.626541666666666330e+00,4.054325000000000045e+01
9.627958333333333840e+00,3.981599999999999540e+01
9.628791666666666416e+00,4.054016666666666424e+01
9.628875000000000739e+00,3.994138888888888772e+01
9.629625000000000767e+00,4.012786111111110898e+01
9.630208333333333925e+00,4.053944444444444173e+01
9.631166666666667098e+00,4.054205555555555662e+01
9.631958333333333400e+00,4.043530555555555139e+01
9.631999999999999673e+00,4.055544444444443997e+01
9.632250000000000867e+00,4.043547222222221649e+01
9.632708333333333428e+00,4.054372222222222177e+01
9.633708333333332874e+00,4.055758333333333354e+01
9.634416666666666629e+00,4.051069444444444656e+01
9.635916666666666686e+00,4.054211111111111165e+01
9.636749999999999261e+00,4.021955555555555861e+01
9.637000000000000455e+00,4.015500000000000114e+01
9.637208333333333599e+00,4.051013888888888914e+01
9.638624999999999332e+00,4.004350000000000165e+01
9.638749999999999929e+00,4.004308333333332826e+01
9.638875000000000526e+00,4.025919444444444650e+01
9.638916666666666799e+00,4.004352777777777561e+01
9.639374999999999361e+00,4.026400000000000290e+01
9.640249999999999986e+00,4.057836111111111421e+01
9.640750000000000597e+00,4.059108333333333718e+01
9.640958333333333741e+00,4.019252777777777652e+01
9.641083333333332561e+00,4.019488888888888312e+01
9.641833333333332590e+00,4.016400000000000148e+01
9.642458333333333798e+00,4.022394444444444872e+01
9.642708333333333215e+00,4.003922222222222160e+01
9.643124999999999503e+00,4.017397222222221842e+01
9.643750000000000711e+00,4.019091666666666640e+01
9.644041666666666401e+00,3.998841666666666583e+01
9.644583333333333286e+00,4.059286111111111239e+01
9.645958333333332746e+00,4.010325000000000273e+01
9.646041666666667069e+00,4.047977777777777675e+01
9.648458333333334025e+00,3.998508333333333553e+01
9.649250000000000327e+00,3.998597222222222314e+01
9.649291666666666600e+00,4.028402777777777288e+01
9.649916666666666032e+00,4.065636111111111006e+01
9.650458333333332916e+00,4.060116666666667129e+01
9.650499999999999190e+00,3.999008333333333098e+01
9.650583333333333513e+00,4.057819444444444912e+01
9.650999999999999801e+00,3.988402777777777430e+01
9.650999999999999801e+00,4.033127777777777823e+01
9.651041666666666075e+00,4.044050000000000011e+01
9.651291666666667268e+00,3.987369444444444611e+01
9.651666666666667282e+00,3.988102777777778130e+01
9.651833333333334153e+00,3.988252777777778135e+01
9.653124999999999289e+00,3.988161111111111268e+01
9.653541666666667354e+00,4.009363888888888994e+01
9.654041666666666188e+00,4.006027777777777743e+01
9.654958333333333087e+00,4.062899999999999778e+01
9.655291666666666828e+00,4.054319444444444542e+01
9.655583333333332519e+00,3.988563888888889153e+01
9.655708333333333115e+00,3.988430555555555657e+01
9.656166666666667453e+00,3.988611111111111285e+01
9.656541666666667467e+00,4.030013888888888829e+01
9.656791666666666885e+00,3.998777777777777942e+01
9.659541666666665805e+00,4.034344444444444377e+01
9.661208333333332732e+00,4.046202777777777726e+01
9.661374999999999602e+00,4.056491666666666163e+01
9.661833333333333940e+00,3.984444444444444855e+01
9.662583333333333968e+00,4.016613888888888795e+01
9.663833333333332831e+00,3.988063888888888897e+01
9.664208333333332845e+00,3.983430555555555941e+01
9.664208333333332845e+00,4.016466666666666185e+01
9.664333333333333442e+00,4.016566666666666663e+01
9.664333333333333442e+00,4.016597222222222285e+01
9.664791666666666003e+00,4.016649999999999920e+01
9.665124999999999744e+00,4.016322222222222393e+01
9.665666666666666629e+00,4.055474999999999852e+01
